solar_time,zen,GHI_m,DNI_m,diffuse,dw_ir,temp,rh,pa_hpa,t_a,GHI_c,DNI_c,dhi,cs_period,reno_cs,site,pw_hpa,elev,P_rep,csv2,clr_pct,clr_num,afgl_t0,afgl_p0,x,y,correction,e,tdp,dtdp
2012-03-27 11:59:51.050391660+00:00,37.07,859.8,886.1,120.8,309.8,18.8,29.4,993.3,291.95,821.9497344493174,906.9074827946844,98.3813370542258,True,True,BON,6.366949809490211,213,98817.46387331044,True,0.4015200868621064,4605,293.2415,989.357,0.07926973511371774,0.7521204813756414,-0.00371211861834132,0.7310328721429754,273.72073259824674,18.229267401753248
2010-11-12 10:41:08.040631440+00:00,60.68,472.8,808.0,91.3,309.0,18.4,40.6,1001.2,291.54999999999995,480.3867499332352,857.2688551515321,60.123752293318205,True,True,BON,8.57511175661019,213,98817.46387331044,True,0.6142220019821606,4036,293.2415,989.357,0.09199444171953333,0.7543036628995288,-0.00371211861834132,0.7520668121623886,277.91682555340145,13.633174446598503
2012-07-29 05:41:41.857496640+00:00,81.3,83.9,346.7,45.4,337.8,17.7,97.7,973.3,290.85,61.56426688860198,195.14919845083665,31.77239172222331,True,True,PSU,19.74717471728539,376,96940.54751667845,True,0.432503970354685,5667,292.508,971.264,0.13960281580396275,0.8325748598837462,-0.006490677251401261,0.8307634545239504,290.48122241343856,0.368777586561464
2011-08-21 07:25:56.394334680+00:00,66.17,344.7,747.3,64.0,347.4,17.5,84.2,963.4,290.65,330.2084555010216,624.1244358507233,77.19008263910183,True,True,SXF,16.80527184766985,437,96247.34687072478,True,0.4242770167427702,5256,292.2335,964.493,0.12878475759946506,0.858595138684652,-0.007516881020392618,0.8128812043119158,287.9529513716569,2.6970486283430546
2010-04-04 10:50:04.067822460+00:00,37.64,836.1,860.1,151.5,314.8,20.4,44.5,990.9,293.54999999999995,808.438967800953,892.6282614970368,101.1456237095889,True,True,BON,10.643767157753903,213,98817.46387331044,True,0.19948748275182338,5073,293.2415,989.357,0.10249186042557279,0.7477325818451457,-0.00371211861834132,0.7694190452834718,281.05414850292067,12.495851497079286
2010-05-19 08:42:20.502514560+00:00,47.53,682.6,869.1,102.4,306.3,18.5,46.1,961.2,291.65,639.6484454192417,785.408912277296,108.47957420674834,True,True,SXF,9.797953702287122,437,96247.34687072478,True,0.3477353370903778,4791,292.2335,964.493,0.0983352860116523,0.7466876942210893,-0.007516881020392618,0.7625482277772613,279.842767162095,11.807232837904962
2011-06-13 18:23:39.407382660+00:00,79.06,113.7,440.7,46.1,319.5,20.9,45.5,969.7,294.04999999999995,94.1037989904026,280.7386165077206,41.22463582046953,True,True,PSU,11.223394531176968,376,96940.54751667845,True,0.4491949910554562,5590,292.508,971.264,0.10524556615055955,0.7537477830736645,-0.006490677251401261,0.7739709208468749,281.83611234230193,12.213887657698024
2011-08-23 10:02:12.570627960+00:00,39.1,807.1,942.5,73.8,319.6,20.0,56.8,975.5,293.15,746.7623679181874,799.4571254293338,125.73369713671036,True,True,PSU,13.253942739204351,376,96940.54751667845,True,0.43998485422188566,5282,292.508,971.264,0.11437055768440818,0.7632856486403243,-0.006490677251401261,0.7890545318523268,284.32034895989665,8.829651040103329
2010-10-01 10:03:58.426260420+00:00,46.5,737.7,963.9,67.5,315.7,22.1,31.3,1006.6,295.25,669.2099245755966,814.5950209396786,107.81628184878002,True,True,GWC,8.309162751151687,98,100163.49097716731,True,0.5667511618081961,4734,293.759,1002.122,0.09055664551009845,0.7327483969723423,-0.0017194804187012412,0.7496901350281927,277.46599773149387,17.78400226850613
2011-05-26 06:23:49.807133640+00:00,73.68,208.6,590.2,61.6,348.2,20.3,83.3,999.4,293.45,193.2848000240581,457.987191011511,63.84722350477372,True,True,GWC,19.80153073326931,98,100163.49097716731,True,0.150286731263595,5057,293.759,1002.122,0.13979481892135942,0.8281942894587648,-0.0017194804187012412,0.8310808356770071,290.5247332331986,2.9252667668013714
2012-09-10 11:07:39.392629920+00:00,37.38,856.6,972.5,72.2,317.5,21.3,38.7,997.2,294.45,765.2417069233111,795.2184117082021,133.06925622579774,True,True,BON,9.783389495357898,213,98817.46387331044,True,0.4221493343623384,5183,293.2415,989.357,0.0982621733950239,0.7449676520859063,-0.00371211861834132,0.7624273726219745,279.8211110270274,14.628888972972561
2012-05-12 15:01:25.175660340+00:00,45.43,742.0,875.7,110.5,286.7,18.9,22.1,970.9,292.04999999999995,671.5539931088488,802.106528903735,109.51605853750846,True,True,SXF,4.816025384842355,437,96247.34687072478,True,0.3404334135951102,5399,292.2335,964.493,0.06894234914329407,0.6950863674746116,-0.007516881020392618,0.7139617031338651,269.9134414594744,22.136558540525527
2012-06-20 05:37:10.576516080+00:00,81.52,78.0,278.5,45.4,364.1,20.6,81.2,1008.4,293.75,59.04317272222822,174.6928575920288,32.98726811613936,True,True,GWC,19.6629404572885,98,100163.49097716731,True,0.42447452796579976,5614,293.759,1002.122,0.13930475020382335,0.8624801291689721,-0.0017194804187012412,0.8302707520869199,290.41358640502654,3.3364135949734646
2012-10-19 13:30:51.498654541+00:00,49.43,652.2,794.8,132.8,319.2,19.3,32.5,997.2,292.45,640.4085884208196,838.1542151023236,95.91115420043457,True,True,GWC,7.261206157292407,98,100163.49097716731,True,0.2444603288062902,4197,293.759,1002.122,0.08465372585452721,0.7696553634101202,-0.0017194804187012412,0.7399326088375334,275.5552574589477,16.894742541052267
2012-10-04 08:21:15.574113120+00:00,64.6,363.5,627.3,109.9,346.2,19.4,84.5,1013.1,292.54999999999995,372.6560004388252,678.504740960409,80.67835891649827,True,True,GWC,18.99696338052523,98,100163.49097716731,True,0.18805840052298975,4589,293.759,1002.122,0.13692532693841716,0.8336170218302792,-0.0017194804187012412,0.8263375654292036,289.86968961160693,2.680310388393025
2010-08-27 06:46:34.096684680+00:00,74.78,183.2,488.1,70.9,349.6,19.8,75.6,1006.8,292.95,168.9167769165774,398.32827172942814,63.64605318230552,True,True,GWC,17.42356391782011,98,100163.49097716731,True,0.6767960982930031,5331,293.759,1002.122,0.1311324544863333,0.8372156439765196,-0.0017194804187012412,0.8167619472659089,288.51494058622563,4.435059413774354
2012-08-31 06:42:07.887681240+00:00,76.61,147.6,401.7,74.3,331.5,17.8,67.8,964.2,290.95,148.91122160889248,435.73396494944944,47.34828848685699,True,True,SXF,13.790354371340026,437,96247.34687072478,True,0.35012843311598496,5061,292.2335,964.493,0.11666199717703425,0.8159245617565878,-0.007516881020392618,0.7928422813336375,284.9202957891124,6.029704210887587
2010-06-21 05:24:10.576516080+00:00,83.96,48.0,230.4,32.0,384.2,22.1,95.8,1006.5,295.25,28.988578094362232,91.24127274113518,19.24614687479801,True,True,GWC,25.43187832461123,98,100163.49097716731,True,0.3421712647796489,5582,293.759,1002.122,0.15842762522631423,0.8917387840252579,-0.0017194804187012412,0.8618808644990974,294.54769630036577,0.7023036996342285
2012-06-24 05:10:18.167965320+00:00,82.44,66.5,294.1,40.6,350.1,18.5,92.1,959.0,291.65,48.122895820897575,170.20243513585808,25.525602842837603,True,True,SXF,19.574653708907675,437,96247.34687072478,True,0.5189651818712313,5141,292.2335,964.493,0.1389916586822025,0.8534618405053979,-0.007516881020392618,0.8297532118016807,290.34242269947606,1.307577300523917
2012-08-18 07:24:13.556439+00:00,65.75,356.6,745.4,73.9,315.4,18.0,81.7,971.7,291.15,325.38610174282263,580.1093211638116,86.29168539229926,True,True,PSU,16.827986581287522,376,96940.54751667845,True,0.3435406698564593,5225,292.508,971.264,0.12887176373844472,0.7741666016553088,-0.006490677251401261,0.8130250254596492,287.97391699225176,3.1760830077482183
2011-04-12 11:58:26.907208861+00:00,34.97,892.1,919.4,99.7,298.5,19.8,28.2,959.7,292.95,832.5152530620804,876.2945016430033,114.38312045614612,True,True,SXF,6.499265905853533,437,96247.34687072478,True,0.561963190184049,4890,292.2335,964.493,0.0800891799125261,0.7148423047110729,-0.007516881020392618,0.7323874143954057,274.0060323731251,18.943967626874894
2012-03-13 11:53:35.378825460+00:00,42.62,784.5,869.5,124.1,317.5,20.9,46.3,993.7,294.04999999999995,760.579165234699,913.8205865456664,88.07316255090268,True,True,BON,11.420728940516344,213,98817.46387331044,True,0.48593238822246454,4585,293.2415,989.357,0.10616677029208574,0.7490294870919828,-0.00371211861834132,0.7754936712928178,282.09420937336887,11.955790626631085
2012-03-24 10:54:53.797931400+00:00,44.36,780.6,958.7,86.6,304.5,20.4,39.2,959.6,293.54999999999995,729.0369499646655,888.4280329876158,93.43250550986488,True,True,SXF,9.376082529976472,437,96247.34687072478,True,0.18410852713178294,4128,292.2335,964.493,0.09619497907626634,0.7232673798343292,-0.007516881020392618,0.7590103004130683,279.2036247220865,14.346375277913467
2012-05-14 08:02:25.939265880+00:00,54.69,530.5,686.4,135.0,335.1,19.3,67.0,1006.4,292.45,527.387836378715,739.6083763095265,98.80476146633367,True,True,GWC,14.969255770418194,98,100163.49097716731,True,0.6034515100356406,5331,293.759,1002.122,0.12154631547376765,0.8079934595198349,-0.0017194804187012412,0.8009160594781379,286.16974703075135,6.280252969248636
2010-04-09 14:10:35.143250880+00:00,40.01,824.3,946.3,97.8,293.8,20.7,23.1,1009.6,293.85,766.3188868307186,863.9945683330883,105.37501136933544,True,True,GWC,5.628334602461519,98,100163.49097716731,True,0.6197390572390572,4752,293.759,1002.122,0.07453009037987338,0.695006604329959,-0.0017194804187012412,0.7231982393979307,272.02429246063025,21.825707539369773
2010-10-06 10:10:33.811804620+00:00,47.25,717.7,939.7,73.2,309.3,20.2,29.4,1016.1,293.35,663.0171953409788,821.9960289840726,104.43074211986948,True,True,GWC,6.945723076409986,98,100163.49097716731,True,0.5967403958090803,4295,293.759,1002.122,0.08279429755892212,0.7366742168074734,-0.0017194804187012412,0.7368589738648983,274.932131719167,18.417868280833034
2012-08-13 07:34:31.619326080+00:00,63.63,390.3,651.1,102.3,325.2,18.9,47.6,946.0,292.04999999999995,401.0900422454824,761.0390314881681,62.0981571044112,True,True,FPK,10.37297775196815,634,94042.32409080835,True,0.2784868879090276,4309,291.347,942.626,0.10117970690086492,0.7884272295177667,-0.010781163448100138,0.7672500555071297,280.6758693997825,11.374130600217427
2012-03-23 15:18:34.854455940+00:00,56.68,563.2,884.8,80.6,318.7,20.1,43.6,1002.7,293.25,523.1026858851994,802.8701274747385,83.17175551616492,True,True,GWC,10.236958773364703,98,100163.49097716731,True,0.2818354030730373,4751,293.759,1002.122,0.10051414225792428,0.760098543926847,-0.0017194804187012412,0.7661498771523488,280.4825564661845,12.76744353381548
2010-08-28 07:38:52.033256460+00:00,65.56,359.1,715.8,79.5,332.0,19.7,72.2,955.7,292.85,345.2798949704828,648.0547993573895,76.2831755611881,True,True,SXF,16.537069216445,437,96247.34687072478,True,0.5717864713817691,5189,292.2335,964.493,0.12775295837280135,0.7961540166811671,-0.007516881020392618,0.8111756401902406,287.7034978810974,5.146502118902617
2011-05-06 17:52:03.800456940+00:00,78.91,133.7,531.8,48.5,312.5,21.9,33.3,1004.6,295.04999999999995,108.5973253831054,347.5384427049657,42.338319992697535,True,True,GWC,8.73294141150916,98,100163.49097716731,True,0.2454847032805013,5426,293.759,1002.122,0.09283718579258081,0.7272897485247679,-0.0017194804187012412,0.7534598681151361,278.1785597854998,16.871440214500183
2010-07-16 07:05:41.264263440+00:00,63.55,405.0,776.9,60.2,332.1,18.8,58.9,941.1,291.95,395.41921941007774,737.6968072059509,65.94186199361224,True,True,FPK,12.755555910849434,634,94042.32409080835,True,0.47215324583185525,5638,291.347,942.626,0.11219962080289875,0.8062595605708538,-0.010781163448100138,0.7854659731871916,283.7434356191311,8.206564380868883
2010-08-16 09:46:54.316335240+00:00,44.25,736.2,854.4,98.8,323.5,20.1,44.3,947.0,293.25,720.0781614409087,882.113587408104,87.57990998096716,True,True,FPK,10.401313616056337,634,94042.32409080835,True,0.2300941780821918,4672,291.347,942.626,0.10131780895822838,0.7715465295272513,-0.010781163448100138,0.7674783382079515,280.71585897205995,12.534141027940052
2012-04-18 15:52:15.856470660+00:00,58.42,501.4,790.5,84.9,316.9,21.1,30.5,991.4,294.25,477.576697622325,751.7624195680755,84.93938509482274,True,True,BON,7.6163954199714965,213,98817.46387331044,True,0.25379229871645276,5142,293.2415,989.357,0.0866994685593813,0.7455834742659486,-0.00371211861834132,0.7433142215286572,276.22874860949054,18.021251390509462
2011-06-11 05:58:18.269630580+00:00,77.68,120.9,255.6,78.8,377.5,21.0,92.0,1004.3,294.15,118.92177798006487,313.8908023017036,51.45999394969731,True,True,GWC,22.833373272821667,98,100163.49097716731,True,0.23201407211961303,5685,293.759,1002.122,0.15011591301577346,0.8893679306091353,-0.0017194804187012412,0.8481416042150736,292.79986736759224,1.3501326324077354
2011-10-22 11:15:14.165612220+00:00,60.24,499.8,883.0,69.7,289.1,17.3,34.0,938.5,290.45,491.6848869674158,879.5569935334577,54.88369339726842,True,True,FPK,6.700805286496645,634,94042.32409080835,True,0.5013599274705349,4412,291.347,942.626,0.08132146483541229,0.7164773880807057,-0.010781163448100138,0.7344243813729365,274.43085318177856,16.01914681822143
2011-09-13 11:00:24.059218740+00:00,42.12,770.6,914.6,87.4,301.3,17.1,46.3,964.7,290.25,737.2343740534777,853.0306853855212,104.18202086886764,True,True,SXF,9.010217369756198,437,96247.34687072478,True,0.35351089588377727,4956,292.2335,964.493,0.09429948653296659,0.7487729353440606,-0.007516881020392618,0.7558770512389937,278.62841218514467,11.621587814855332
2010-07-24 06:20:59.677606020+00:00,72.78,231.4,645.9,64.5,329.2,18.1,89.2,960.4,291.25,201.3670602099786,457.338781404112,65.37125360249019,True,True,SXF,18.48859887166198,437,96247.34687072478,True,0.3471611882580418,5689,292.2335,964.493,0.1350808217158255,0.806930276324504,-0.007516881020392618,0.8232885982962596,289.44311925259325,1.8068807474067512
2011-03-17 10:36:26.662395481+00:00,40.56,796.9,890.7,114.0,333.1,21.8,48.8,1012.5,294.95,778.6930696200727,893.7811228696901,99.08918446338282,True,True,GWC,12.71993311377663,98,100163.49097716731,True,0.25204829667960327,4638,293.759,1002.122,0.11204283975809261,0.7762845647004647,-0.0017194804187012412,0.785206814120127,283.70144328804037,11.248556711959623
2011-03-18 10:28:44.337348061+00:00,41.12,783.5,854.5,135.4,337.5,20.7,62.5,1012.3,293.85,770.4228619773638,890.5725534419295,98.87535818281106,True,True,GWC,15.228178036962982,98,100163.49097716731,True,0.3404710920770878,4670,293.759,1002.122,0.12259299822735614,0.7983823313865254,-0.0017194804187012412,0.8026462260698197,286.4325081935591,7.417491806440921
2011-06-16 06:42:15.836971680+00:00,67.55,320.0,715.7,66.3,328.7,19.1,80.1,984.3,292.25,285.05573667684496,519.461329343315,85.96024553390458,True,True,BON,17.674518732736566,213,98817.46387331044,True,0.29511834319526625,5408,293.2415,989.357,0.1320734408022511,0.7947335457601847,-0.00371211861834132,0.8183173976461211,288.7380506160131,3.5119493839869165
2010-10-01 15:56:44.026260420+00:00,69.45,314.6,772.1,56.5,298.9,18.2,42.5,967.4,291.35,292.4990411435909,674.6525105993524,56.63151687744838,True,True,PSU,8.864516070911247,376,96940.54751667845,True,0.5667511618081961,4734,292.508,971.264,0.09353393586586807,0.7316539904611954,-0.006490677251401261,0.7546115959862799,278.3935770119105,12.956422988089514
2012-03-27 14:24:51.050391660+00:00,51.78,642.7,839.3,112.9,304.9,18.7,39.7,953.1,291.85,608.636284214724,845.3768092457555,86.3859891480812,True,True,SXF,8.54397821492429,437,96247.34687072478,True,0.4015200868621064,4605,292.2335,964.493,0.09182728837673215,0.7412394993271937,-0.007516881020392618,0.7517905076867382,277.86469328766776,13.98530671233226
2011-04-12 10:20:26.907208861+00:00,41.18,803.4,903.5,94.8,288.7,17.6,31.6,960.8,290.75,753.6168828787884,856.5496318937288,108.37461153989682,True,True,SXF,6.346876695613511,437,96247.34687072478,True,0.561963190184049,4890,292.2335,964.493,0.07914467942874379,0.7125376392188483,-0.007516881020392618,0.7308261550957135,273.6769927981349,17.073007201865096
2011-09-15 12:18:13.880492520+00:00,45.52,717.4,840.0,114.5,305.2,17.3,41.6,942.1,290.45,717.692692412068,910.7983669002466,79.66614300647313,True,True,FPK,8.198632350537071,634,94042.32409080835,True,0.2719372615515049,4718,291.347,942.626,0.08995232638456678,0.7563780658672825,-0.010781163448100138,0.7486911955136889,277.27486658665555,13.17513341334444
2012-09-27 12:22:56.796204840+00:00,45.99,749.4,950.7,85.8,301.2,20.4,27.9,967.3,293.54999999999995,693.8307496972266,863.6438094240419,93.98451143665513,True,True,SXF,6.673283229243457,437,96247.34687072478,True,0.3193693693693694,4440,292.2335,964.493,0.0811542881450274,0.7154290141415434,-0.007516881020392618,0.7341480383037302,274.3735129343968,19.17648706560317
2011-08-17 07:16:47.353160580+00:00,66.79,341.9,722.1,74.6,324.1,19.7,76.4,978.8,292.85,306.10406931683,561.0233557344353,84.17916071958763,True,True,PSU,17.49905939247089,376,96940.54751667845,True,0.5045078196872125,5435,292.508,971.264,0.13141624275588956,0.7772093879709828,-0.006490677251401261,0.8172310492754854,288.5823550001325,4.267644999867514
2010-10-30 15:50:50.613381660+00:00,72.85,266.9,799.4,50.6,298.8,20.8,25.7,1006.2,293.95,232.542908594466,601.2976403380396,56.09795334988564,True,True,GWC,6.3004927612053265,98,100163.49097716731,True,0.4462448559670782,3888,293.759,1002.122,0.0788549484674827,0.7058731382713618,-0.0017194804187012412,0.7303472298167488,273.57545021361335,20.374549786386638
2012-04-18 17:03:15.856470660+00:00,71.92,255.1,701.1,56.7,319.5,22.2,30.5,1006.7,295.35,237.13490287021284,568.6794358118725,61.635131349204045,True,True,GWC,8.146256480252363,98,100163.49097716731,True,0.25379229871645276,5142,293.759,1002.122,0.08966454180442318,0.7405644868394243,-0.0017194804187012412,0.7482154876027115,277.18350012915425,18.16649987084577
2010-05-27 07:00:43.374073200+00:00,64.79,390.1,796.8,65.9,308.2,19.1,50.3,966.9,292.25,351.23706206610046,631.0596785783728,81.6035276505961,True,True,SXF,11.098979928297746,437,96247.34687072478,True,0.24561089215335005,5582,292.2335,964.493,0.10466060160371271,0.7451684782576481,-0.007516881020392618,0.7730039744509372,281.67132239429804,10.578677605701955
2010-09-08 10:09:33.473857140+00:00,42.49,784.8,971.2,68.5,311.6,19.9,45.2,995.6,293.04999999999995,698.0575480205374,773.02571700747,127.4838061827976,True,True,BON,10.482030860461485,213,98817.46387331044,True,0.3267008985879333,4674,293.2415,989.357,0.10171017716347125,0.7451959164843082,-0.00371211861834132,0.768126922851218,280.8292478473449,12.220752152655052
